datahora,chuva_mm,etp_mm,q_m3s
2020-08-02 00:00:00+00:00,0.000,0.037,18.108
2020-08-02 06:00:00+00:00,0.000,0.017,17.728
2020-08-02 12:00:00+00:00,0.000,0.669,17.482
2020-08-02 18:00:00+00:00,0.000,1.470,17.140
2020-08-03 00:00:00+00:00,0.000,0.055,16.405
2020-08-03 06:00:00+00:00,0.000,0.028,15.537
2020-08-03 12:00:00+00:00,0.000,0.745,14.905
2020-08-03 18:00:00+00:00,0.000,1.511,14.635
2020-08-04 00:00:00+00:00,0.000,0.059,14.458
2020-08-04 06:00:00+00:00,0.004,0.025,14.360
2020-08-04 12:00:00+00:00,0.033,0.849,14.185
2020-08-04 18:00:00+00:00,0.000,1.713,14.262
2020-08-05 00:00:00+00:00,0.000,0.074,14.603
2020-08-05 06:00:00+00:00,0.000,0.045,14.762
2020-08-05 12:00:00+00:00,0.000,0.861,14.755
2020-08-05 18:00:00+00:00,0.000,1.595,14.938
2020-08-06 00:00:00+00:00,0.004,0.071,15.023
2020-08-06 06:00:00+00:00,0.000,0.023,14.828
2020-08-06 12:00:00+00:00,1.521,0.797,14.547
2020-08-06 18:00:00+00:00,0.000,1.744,14.498
2020-08-07 00:00:00+00:00,0.025,0.055,14.243
2020-08-07 06:00:00+00:00,0.008,0.029,13.512
2020-08-07 12:00:00+00:00,0.037,0.837,12.852
2020-08-07 18:00:00+00:00,0.000,1.784,12.528
2020-08-08 00:00:00+00:00,0.000,0.097,12.600
2020-08-08 06:00:00+00:00,0.037,0.035,12.460
2020-08-08 12:00:00+00:00,0.000,0.941,12.223
2020-08-08 18:00:00+00:00,0.000,1.693,12.440
2020-08-09 00:00:00+00:00,0.000,0.085,12.993
2020-08-09 06:00:00+00:00,0.000,0.052,12.573
2020-08-09 12:00:00+00:00,0.037,0.816,11.678
2020-08-09 18:00:00+00:00,0.000,1.620,11.185
2020-08-10 00:00:00+00:00,0.000,0.081,11.210
2020-08-10 06:00:00+00:00,0.037,0.027,11.055
2020-08-10 12:00:00+00:00,0.013,0.912,10.838
2020-08-10 18:00:00+00:00,0.000,1.619,10.575
2020-08-11 00:00:00+00:00,0.000,0.069,10.208
2020-08-11 06:00:00+00:00,0.000,0.033,10.295
2020-08-11 12:00:00+00:00,0.329,0.996,10.590
2020-08-11 18:00:00+00:00,0.008,2.163,10.335
2020-08-12 00:00:00+00:00,0.000,0.112,10.050
2020-08-12 06:00:00+00:00,0.000,0.046,9.797
2020-08-12 12:00:00+00:00,0.067,1.047,9.707
2020-08-12 18:00:00+00:00,1.971,1.876,9.728
2020-08-13 00:00:00+00:00,8.488,0.096,9.732
2020-08-13 06:00:00+00:00,15.671,0.045,9.987
2020-08-13 12:00:00+00:00,1.171,0.893,12.828
2020-08-13 18:00:00+00:00,2.438,1.667,23.015
2020-08-14 00:00:00+00:00,6.013,0.096,34.347
2020-08-14 06:00:00+00:00,0.004,0.050,48.660
2020-08-14 12:00:00+00:00,0.037,0.807,64.925
2020-08-14 18:00:00+00:00,0.067,1.716,72.573
2020-08-15 00:00:00+00:00,3.262,0.111,71.555
2020-08-15 06:00:00+00:00,11.508,0.049,69.737
2020-08-15 12:00:00+00:00,1.167,0.797,80.117
2020-08-15 18:00:00+00:00,0.142,1.403,122.950
2020-08-16 00:00:00+00:00,0.842,0.079,158.125
2020-08-16 06:00:00+00:00,0.087,0.033,163.415
2020-08-16 12:00:00+00:00,0.046,0.862,151.707
2020-08-16 18:00:00+00:00,0.008,1.593,137.340
2020-08-17 00:00:00+00:00,0.567,0.101,123.517
2020-08-17 06:00:00+00:00,0.125,0.037,112.842
2020-08-17 12:00:00+00:00,0.033,0.771,103.002
2020-08-17 18:00:00+00:00,0.004,1.435,95.168
2020-08-18 00:00:00+00:00,0.004,0.069,87.663
2020-08-18 06:00:00+00:00,0.613,0.035,79.972
2020-08-18 12:00:00+00:00,1.900,0.832,71.670
2020-08-18 18:00:00+00:00,6.304,1.752,63.813
2020-08-19 00:00:00+00:00,8.883,0.090,60.532
2020-08-19 06:00:00+00:00,0.433,0.043,73.857
2020-08-19 12:00:00+00:00,0.579,1.244,106.795
2020-08-19 18:00:00+00:00,0.933,2.151,141.430
2020-08-20 00:00:00+00:00,0.067,0.094,152.673
2020-08-20 06:00:00+00:00,0.083,0.040,148.373
2020-08-20 12:00:00+00:00,0.092,1.000,138.257
2020-08-20 18:00:00+00:00,0.058,1.816,127.205
2020-08-21 00:00:00+00:00,0.000,0.097,116.698
2020-08-21 06:00:00+00:00,0.000,0.043,107.285
2020-08-21 12:00:00+00:00,0.008,1.018,99.287
2020-08-21 18:00:00+00:00,0.075,1.813,91.735
2020-08-22 00:00:00+00:00,0.013,0.097,85.000
2020-08-22 06:00:00+00:00,0.000,0.032,79.345
2020-08-22 12:00:00+00:00,0.000,1.003,74.123
2020-08-22 18:00:00+00:00,0.025,1.763,69.437
2020-08-23 00:00:00+00:00,0.000,0.091,65.930
2020-08-23 06:00:00+00:00,0.004,0.043,62.187
2020-08-23 12:00:00+00:00,0.000,1.193,59.167
2020-08-23 18:00:00+00:00,0.000,2.161,56.118
2020-08-24 00:00:00+00:00,0.000,0.128,54.375
2020-08-24 06:00:00+00:00,0.000,0.056,52.122
2020-08-24 12:00:00+00:00,0.000,1.143,50.625
2020-08-24 18:00:00+00:00,0.000,2.055,49.118
2020-08-25 00:00:00+00:00,0.000,0.119,48.295
2020-08-25 06:00:00+00:00,0.000,0.043,46.632
2020-08-25 12:00:00+00:00,0.042,1.273,45.570
2020-08-25 18:00:00+00:00,0.000,2.252,43.983
2020-08-26 00:00:00+00:00,0.000,0.107,43.143
2020-08-26 06:00:00+00:00,0.000,0.056,42.005
2020-08-26 12:00:00+00:00,0.000,0.898,41.825
2020-08-26 18:00:00+00:00,0.000,1.297,40.545
2020-08-27 00:00:00+00:00,0.000,0.084,39.285
2020-08-27 06:00:00+00:00,0.037,0.046,39.137
2020-08-27 12:00:00+00:00,0.000,0.792,38.463
2020-08-27 18:00:00+00:00,0.000,1.434,37.342
2020-08-28 00:00:00+00:00,0.000,0.091,36.602
2020-08-28 06:00:00+00:00,0.000,0.041,35.913
2020-08-28 12:00:00+00:00,0.000,1.142,35.488
2020-08-28 18:00:00+00:00,0.000,2.062,34.267
2020-08-29 00:00:00+00:00,0.000,0.125,33.153
2020-08-29 06:00:00+00:00,0.000,0.057,32.565
2020-08-29 12:00:00+00:00,0.037,1.095,31.997
2020-08-29 18:00:00+00:00,0.000,1.962,30.968
2020-08-30 00:00:00+00:00,0.000,0.164,30.995
2020-08-30 06:00:00+00:00,0.000,0.124,31.975
2020-08-30 12:00:00+00:00,0.037,1.198,31.800
2020-08-30 18:00:00+00:00,0.000,2.105,30.633
2020-08-31 00:00:00+00:00,0.000,0.144,29.892
2020-08-31 06:00:00+00:00,0.000,0.065,30.245
2020-08-31 12:00:00+00:00,0.000,0.781,29.992
2020-08-31 18:00:00+00:00,0.000,1.481,28.805
2020-09-01 00:00:00+00:00,0.000,0.080,28.328
2020-09-01 06:00:00+00:00,0.000,0.045,28.208
2020-09-01 12:00:00+00:00,0.000,0.953,27.673
2020-09-01 18:00:00+00:00,0.000,1.714,26.988
2020-09-02 00:00:00+00:00,0.000,0.100,26.363
2020-09-02 06:00:00+00:00,0.000,0.050,26.210
2020-09-02 12:00:00+00:00,0.000,1.220,26.107
2020-09-02 18:00:00+00:00,0.000,2.182,25.338
2020-09-03 00:00:00+00:00,0.000,0.135,25.023
2020-09-03 06:00:00+00:00,0.004,0.041,25.000
2020-09-03 12:00:00+00:00,0.050,1.378,24.263
2020-09-03 18:00:00+00:00,0.063,2.150,23.277
2020-09-04 00:00:00+00:00,0.071,0.135,22.450
2020-09-04 06:00:00+00:00,0.025,0.064,22.005
2020-09-04 12:00:00+00:00,0.000,1.039,21.342
2020-09-04 18:00:00+00:00,0.000,1.741,20.532
2020-09-05 00:00:00+00:00,0.000,0.123,20.053
2020-09-05 06:00:00+00:00,0.000,0.048,19.720
2020-09-05 12:00:00+00:00,0.000,0.938,19.287
2020-09-05 18:00:00+00:00,0.000,1.613,18.747
2020-09-06 00:00:00+00:00,0.000,0.080,18.155
2020-09-06 06:00:00+00:00,0.000,0.045,18.227
2020-09-06 12:00:00+00:00,0.000,1.110,17.928
2020-09-06 18:00:00+00:00,0.000,1.962,17.645
2020-09-07 00:00:00+00:00,0.000,0.135,17.148
2020-09-07 06:00:00+00:00,0.037,0.078,16.943
2020-09-07 12:00:00+00:00,0.025,1.240,16.783
2020-09-07 18:00:00+00:00,0.258,2.131,16.725
2020-09-08 00:00:00+00:00,0.058,0.157,16.422
2020-09-08 06:00:00+00:00,0.008,0.081,16.317
2020-09-08 12:00:00+00:00,0.000,0.848,15.682
2020-09-08 18:00:00+00:00,0.004,1.146,15.212
2020-09-09 00:00:00+00:00,0.000,0.068,15.115
2020-09-09 06:00:00+00:00,0.000,0.034,15.413
2020-09-09 12:00:00+00:00,0.000,0.706,15.992
2020-09-09 18:00:00+00:00,0.000,1.275,16.550
2020-09-10 00:00:00+00:00,0.000,0.071,16.643
2020-09-10 06:00:00+00:00,0.000,0.034,16.722
2020-09-10 12:00:00+00:00,0.000,0.815,15.960
2020-09-10 18:00:00+00:00,0.000,1.340,15.362
2020-09-11 00:00:00+00:00,0.000,0.098,15.082
2020-09-11 06:00:00+00:00,0.000,0.059,15.100
2020-09-11 12:00:00+00:00,0.000,1.060,15.197
2020-09-11 18:00:00+00:00,0.000,1.644,15.170
2020-09-12 00:00:00+00:00,0.000,0.084,14.632
2020-09-12 06:00:00+00:00,0.000,0.042,15.322
2020-09-12 12:00:00+00:00,0.000,0.802,15.497
2020-09-12 18:00:00+00:00,0.000,1.118,15.473
2020-09-13 00:00:00+00:00,0.000,0.076,15.262
2020-09-13 06:00:00+00:00,0.000,0.042,14.958
2020-09-13 12:00:00+00:00,0.000,0.728,14.627
2020-09-13 18:00:00+00:00,0.000,1.151,14.068
2020-09-14 00:00:00+00:00,0.000,0.067,13.263
2020-09-14 06:00:00+00:00,0.000,0.035,12.372
2020-09-14 12:00:00+00:00,0.000,0.659,12.052
2020-09-14 18:00:00+00:00,0.000,1.203,12.277
2020-09-15 00:00:00+00:00,0.000,0.065,12.538
2020-09-15 06:00:00+00:00,0.000,0.038,12.440
2020-09-15 12:00:00+00:00,0.000,1.009,12.552
2020-09-15 18:00:00+00:00,0.000,1.333,12.703
2020-09-16 00:00:00+00:00,0.000,0.063,12.600
2020-09-16 06:00:00+00:00,0.000,0.027,11.942
2020-09-16 12:00:00+00:00,0.000,0.959,11.933
2020-09-16 18:00:00+00:00,0.063,1.480,12.258
2020-09-17 00:00:00+00:00,0.279,0.078,12.150
2020-09-17 06:00:00+00:00,0.954,0.032,11.878
2020-09-17 12:00:00+00:00,3.938,0.982,12.127
2020-09-17 18:00:00+00:00,3.125,1.646,12.412
2020-09-18 00:00:00+00:00,0.075,0.100,12.965
2020-09-18 06:00:00+00:00,0.000,0.054,13.832
2020-09-18 12:00:00+00:00,0.050,0.957,15.225
2020-09-18 18:00:00+00:00,0.000,1.694,15.972
2020-09-19 00:00:00+00:00,0.000,0.080,15.642
2020-09-19 06:00:00+00:00,0.004,0.039,15.378
2020-09-19 12:00:00+00:00,0.000,1.088,15.595
2020-09-19 18:00:00+00:00,0.000,1.851,15.363
2020-09-20 00:00:00+00:00,0.000,0.110,14.655
2020-09-20 06:00:00+00:00,0.000,0.050,13.763
2020-09-20 12:00:00+00:00,0.000,1.098,13.672
2020-09-20 18:00:00+00:00,0.000,1.697,13.730
2020-09-21 00:00:00+00:00,0.000,0.112,13.160
2020-09-21 06:00:00+00:00,0.000,0.049,12.253
2020-09-21 12:00:00+00:00,0.000,1.389,11.875
2020-09-21 18:00:00+00:00,0.000,2.342,12.293
2020-09-22 00:00:00+00:00,0.000,0.124,12.278
2020-09-22 06:00:00+00:00,0.000,0.046,11.520
2020-09-22 12:00:00+00:00,0.000,1.113,11.122
2020-09-22 18:00:00+00:00,0.000,1.912,11.535
2020-09-23 00:00:00+00:00,0.000,0.118,11.427
2020-09-23 06:00:00+00:00,0.000,0.070,10.912
2020-09-23 12:00:00+00:00,0.000,1.051,10.672
2020-09-23 18:00:00+00:00,0.000,1.737,10.873
2020-09-24 00:00:00+00:00,0.000,0.128,10.868
2020-09-24 06:00:00+00:00,0.000,0.069,10.612
2020-09-24 12:00:00+00:00,0.000,0.916,10.473
2020-09-24 18:00:00+00:00,0.000,1.408,10.367
2020-09-25 00:00:00+00:00,0.000,0.093,10.373
2020-09-25 06:00:00+00:00,0.004,0.056,10.642
2020-09-25 12:00:00+00:00,0.000,1.024,10.700
2020-09-25 18:00:00+00:00,0.000,1.627,10.422
2020-09-26 00:00:00+00:00,0.000,0.085,10.370
2020-09-26 06:00:00+00:00,0.000,0.051,10.197
2020-09-26 12:00:00+00:00,0.000,1.118,10.123
2020-09-26 18:00:00+00:00,0.000,1.982,10.108
2020-09-27 00:00:00+00:00,0.000,0.135,9.715
2020-09-27 06:00:00+00:00,0.000,0.060,9.077
2020-09-27 12:00:00+00:00,0.000,1.311,8.565
2020-09-27 18:00:00+00:00,1.821,2.043,8.238
2020-09-28 00:00:00+00:00,7.421,0.148,8.093
2020-09-28 06:00:00+00:00,7.496,0.063,8.017
2020-09-28 12:00:00+00:00,5.300,0.962,8.025
2020-09-28 18:00:00+00:00,0.013,1.347,9.523
2020-09-29 00:00:00+00:00,0.000,0.080,12.495
2020-09-29 06:00:00+00:00,0.000,0.037,15.023
2020-09-29 12:00:00+00:00,0.000,0.911,18.073
2020-09-29 18:00:00+00:00,0.000,1.564,20.663
2020-09-30 00:00:00+00:00,0.000,0.106,21.108
2020-09-30 06:00:00+00:00,0.004,0.068,20.247
2020-09-30 12:00:00+00:00,0.037,0.640,18.973
2020-09-30 18:00:00+00:00,0.017,0.955,17.825
2020-10-01 00:00:00+00:00,0.179,0.059,16.447
2020-10-01 06:00:00+00:00,0.000,0.028,15.318
2020-10-01 12:00:00+00:00,0.000,0.732,13.950
2020-10-01 18:00:00+00:00,0.000,1.366,13.063
2020-10-02 00:00:00+00:00,0.000,0.082,13.075
2020-10-02 06:00:00+00:00,0.042,0.043,12.797
2020-10-02 12:00:00+00:00,0.000,1.121,11.892
2020-10-02 18:00:00+00:00,0.000,1.829,10.877
2020-10-03 00:00:00+00:00,0.000,0.101,10.060
2020-10-03 06:00:00+00:00,0.592,0.057,9.558
2020-10-03 12:00:00+00:00,1.967,1.221,9.275
2020-10-03 18:00:00+00:00,0.000,1.960,9.073
2020-10-04 00:00:00+00:00,0.500,0.105,8.998
2020-10-04 06:00:00+00:00,0.000,0.048,9.088
2020-10-04 12:00:00+00:00,0.000,1.410,8.970
2020-10-04 18:00:00+00:00,0.000,2.070,8.532
2020-10-05 00:00:00+00:00,0.000,0.111,8.515
2020-10-05 06:00:00+00:00,0.000,0.048,9.037
2020-10-05 12:00:00+00:00,0.067,1.279,8.977
2020-10-05 18:00:00+00:00,0.000,1.710,9.392
2020-10-06 00:00:00+00:00,0.004,0.095,9.217
2020-10-06 06:00:00+00:00,0.000,0.031,8.093
2020-10-06 12:00:00+00:00,0.037,1.076,7.555
2020-10-06 18:00:00+00:00,0.546,1.600,8.112
2020-10-07 00:00:00+00:00,0.100,0.092,8.360
2020-10-07 06:00:00+00:00,0.000,0.048,8.153
2020-10-07 12:00:00+00:00,0.000,1.132,7.983
2020-10-07 18:00:00+00:00,0.208,1.669,7.913
2020-10-08 00:00:00+00:00,0.550,0.105,7.897
2020-10-08 06:00:00+00:00,0.646,0.047,7.715
2020-10-08 12:00:00+00:00,5.996,1.186,7.823
2020-10-08 18:00:00+00:00,4.613,1.851,8.830
2020-10-09 00:00:00+00:00,1.913,0.102,10.615
2020-10-09 06:00:00+00:00,0.700,0.042,12.453
2020-10-09 12:00:00+00:00,1.358,1.277,14.520
2020-10-09 18:00:00+00:00,4.471,2.125,16.657
2020-10-10 00:00:00+00:00,1.350,0.090,17.950
2020-10-10 06:00:00+00:00,0.029,0.051,19.287
2020-10-10 12:00:00+00:00,0.042,1.343,20.852
2020-10-10 18:00:00+00:00,0.000,1.835,22.085
2020-10-11 00:00:00+00:00,0.000,0.106,22.655
2020-10-11 06:00:00+00:00,0.000,0.039,22.675
2020-10-11 12:00:00+00:00,0.000,1.368,21.753
2020-10-11 18:00:00+00:00,0.000,1.858,20.380
2020-10-12 00:00:00+00:00,0.000,0.078,18.523
2020-10-12 06:00:00+00:00,0.000,0.041,17.135
2020-10-12 12:00:00+00:00,0.000,1.252,15.855
2020-10-12 18:00:00+00:00,0.000,1.919,14.738
2020-10-13 00:00:00+00:00,0.000,0.094,13.497
2020-10-13 06:00:00+00:00,0.037,0.041,12.322
2020-10-13 12:00:00+00:00,0.000,1.262,11.398
2020-10-13 18:00:00+00:00,0.000,1.755,10.700
2020-10-14 00:00:00+00:00,0.000,0.096,10.022
2020-10-14 06:00:00+00:00,0.000,0.049,9.437
2020-10-14 12:00:00+00:00,0.000,1.313,8.942
2020-10-14 18:00:00+00:00,0.000,1.761,
2020-10-15 00:00:00+00:00,0.000,0.077,8.418
2020-10-15 06:00:00+00:00,0.000,0.048,8.333
2020-10-15 12:00:00+00:00,0.000,1.160,8.083
2020-10-15 18:00:00+00:00,0.000,1.503,8.082
2020-10-16 00:00:00+00:00,0.000,0.083,8.078
2020-10-16 06:00:00+00:00,0.000,0.052,8.030
2020-10-16 12:00:00+00:00,0.000,0.985,7.917
2020-10-16 18:00:00+00:00,0.000,1.292,7.868
2020-10-17 00:00:00+00:00,0.000,0.064,7.772
2020-10-17 06:00:00+00:00,0.000,0.028,7.800
2020-10-17 12:00:00+00:00,0.000,1.184,7.733
2020-10-17 18:00:00+00:00,0.000,1.636,7.427
2020-10-18 00:00:00+00:00,0.000,0.080,7.242
2020-10-18 06:00:00+00:00,0.000,0.036,7.140
2020-10-18 12:00:00+00:00,0.000,1.539,7.075
2020-10-18 18:00:00+00:00,0.000,1.949,6.873
2020-10-19 00:00:00+00:00,0.000,0.096,6.680
2020-10-19 06:00:00+00:00,0.000,0.058,6.343
2020-10-19 12:00:00+00:00,0.000,1.269,5.910
2020-10-19 18:00:00+00:00,0.000,1.942,5.648
2020-10-20 00:00:00+00:00,0.000,0.109,5.610
2020-10-20 06:00:00+00:00,0.000,0.059,5.695
2020-10-20 12:00:00+00:00,0.067,1.679,5.818
2020-10-20 18:00:00+00:00,0.000,2.364,5.802
2020-10-21 00:00:00+00:00,0.000,0.135,5.838
2020-10-21 06:00:00+00:00,0.000,0.055,5.840
2020-10-21 12:00:00+00:00,0.000,1.387,5.863
2020-10-21 18:00:00+00:00,0.000,1.880,5.815
2020-10-22 00:00:00+00:00,0.000,0.104,5.807
2020-10-22 06:00:00+00:00,0.000,0.050,5.745
2020-10-22 12:00:00+00:00,0.067,1.732,5.643
2020-10-22 18:00:00+00:00,0.000,2.496,5.710
2020-10-23 00:00:00+00:00,0.000,0.158,5.783
2020-10-23 06:00:00+00:00,0.000,0.065,5.728
2020-10-23 12:00:00+00:00,0.000,1.786,5.693
2020-10-23 18:00:00+00:00,0.000,2.213,5.712
2020-10-24 00:00:00+00:00,0.000,0.146,5.777
2020-10-24 06:00:00+00:00,0.000,0.066,5.817
2020-10-24 12:00:00+00:00,0.825,1.485,5.748
2020-10-24 18:00:00+00:00,1.904,2.046,5.702
2020-10-25 00:00:00+00:00,0.458,0.147,5.683
2020-10-25 06:00:00+00:00,0.062,0.062,5.730
2020-10-25 12:00:00+00:00,0.004,1.090,5.697
2020-10-25 18:00:00+00:00,0.004,1.527,5.735
2020-10-26 00:00:00+00:00,0.925,0.091,5.768
2020-10-26 06:00:00+00:00,0.017,0.044,5.728
2020-10-26 12:00:00+00:00,0.000,1.250,5.588
2020-10-26 18:00:00+00:00,0.063,1.669,5.775
2020-10-27 00:00:00+00:00,0.021,0.087,6.063
2020-10-27 06:00:00+00:00,0.483,0.032,6.177
2020-10-27 12:00:00+00:00,0.012,1.439,6.110
2020-10-27 18:00:00+00:00,0.000,1.886,6.110
2020-10-28 00:00:00+00:00,0.000,0.104,6.155
2020-10-28 06:00:00+00:00,0.004,0.041,6.097
2020-10-28 12:00:00+00:00,0.046,1.584,5.923
2020-10-28 18:00:00+00:00,0.000,2.214,5.793
2020-10-29 00:00:00+00:00,0.000,0.109,5.725
2020-10-29 06:00:00+00:00,0.000,0.057,5.617
2020-10-29 12:00:00+00:00,0.037,1.846,5.538
2020-10-29 18:00:00+00:00,0.500,2.407,5.465
2020-10-30 00:00:00+00:00,2.562,0.146,5.422
2020-10-30 06:00:00+00:00,3.783,0.071,5.455
2020-10-30 12:00:00+00:00,0.900,1.583,5.448
2020-10-30 18:00:00+00:00,0.063,2.279,5.593
2020-10-31 00:00:00+00:00,0.100,0.127,5.677
2020-10-31 06:00:00+00:00,0.008,0.057,5.703
2020-10-31 12:00:00+00:00,0.008,1.748,5.788
2020-10-31 18:00:00+00:00,0.104,2.255,5.873
2020-11-01 00:00:00+00:00,0.400,0.132,5.885
2020-11-01 06:00:00+00:00,0.029,0.050,5.710
2020-11-01 12:00:00+00:00,0.000,1.571,5.542
2020-11-01 18:00:00+00:00,0.000,2.231,5.585
2020-11-02 00:00:00+00:00,0.000,0.186,5.600
2020-11-02 06:00:00+00:00,0.000,0.079,5.413
2020-11-02 12:00:00+00:00,0.000,1.293,5.205
2020-11-02 18:00:00+00:00,0.000,1.943,5.133
2020-11-03 00:00:00+00:00,0.000,0.096,5.247
2020-11-03 06:00:00+00:00,0.000,0.057,5.368
2020-11-03 12:00:00+00:00,0.658,1.937,5.280
2020-11-03 18:00:00+00:00,2.029,2.535,5.177
2020-11-04 00:00:00+00:00,0.975,0.132,5.273
2020-11-04 06:00:00+00:00,0.000,0.052,5.247
2020-11-04 12:00:00+00:00,0.067,1.505,5.155
2020-11-04 18:00:00+00:00,0.008,1.901,5.105
2020-11-05 00:00:00+00:00,0.000,0.109,5.122
2020-11-05 06:00:00+00:00,0.000,0.044,5.147
2020-11-05 12:00:00+00:00,0.000,1.621,5.113
2020-11-05 18:00:00+00:00,0.000,2.207,5.150
2020-11-06 00:00:00+00:00,0.000,0.153,5.130
2020-11-06 06:00:00+00:00,0.000,0.060,5.087
2020-11-06 12:00:00+00:00,0.004,1.640,5.065
2020-11-06 18:00:00+00:00,0.192,2.115,4.988
2020-11-07 00:00:00+00:00,0.000,0.138,4.968
2020-11-07 06:00:00+00:00,0.000,0.064,4.930
2020-11-07 12:00:00+00:00,0.000,1.709,4.890
2020-11-07 18:00:00+00:00,0.000,2.161,4.995
2020-11-08 00:00:00+00:00,0.000,0.135,5.012
2020-11-08 06:00:00+00:00,0.000,0.057,5.018
2020-11-08 12:00:00+00:00,0.000,2.026,4.882
2020-11-08 18:00:00+00:00,0.000,2.768,4.910
2020-11-09 00:00:00+00:00,0.025,0.172,4.875
2020-11-09 06:00:00+00:00,0.079,0.075,4.838
2020-11-09 12:00:00+00:00,1.133,1.540,4.633
2020-11-09 18:00:00+00:00,3.725,2.120,4.430
2020-11-10 00:00:00+00:00,3.371,0.138,4.495
2020-11-10 06:00:00+00:00,3.254,0.083,4.688
2020-11-10 12:00:00+00:00,0.021,1.337,5.155
2020-11-10 18:00:00+00:00,0.558,2.095,5.793
2020-11-11 00:00:00+00:00,3.942,0.140,6.418
2020-11-11 06:00:00+00:00,2.225,0.076,7.535
2020-11-11 12:00:00+00:00,9.433,1.754,12.318
2020-11-11 18:00:00+00:00,2.192,2.289,15.177
2020-11-12 00:00:00+00:00,0.221,0.151,14.312
2020-11-12 06:00:00+00:00,0.037,0.073,13.790
2020-11-12 12:00:00+00:00,0.004,2.048,13.987
2020-11-12 18:00:00+00:00,0.113,2.639,15.227
2020-11-13 00:00:00+00:00,0.604,0.162,17.520
2020-11-13 06:00:00+00:00,0.004,0.067,18.342
2020-11-13 12:00:00+00:00,0.037,2.087,18.230
2020-11-13 18:00:00+00:00,0.075,2.796,17.727
2020-11-14 00:00:00+00:00,0.000,0.155,16.882
2020-11-14 06:00:00+00:00,0.000,0.057,15.902
2020-11-14 12:00:00+00:00,0.000,1.710,14.937
2020-11-14 18:00:00+00:00,0.000,2.514,13.738
2020-11-15 00:00:00+00:00,0.042,0.180,12.385
2020-11-15 06:00:00+00:00,0.000,0.065,10.905
2020-11-15 12:00:00+00:00,2.246,1.942,9.463
2020-11-15 18:00:00+00:00,4.546,2.675,8.317
2020-11-16 00:00:00+00:00,9.092,0.153,9.648
2020-11-16 06:00:00+00:00,0.125,0.063,10.922
2020-11-16 12:00:00+00:00,0.025,2.136,11.852
2020-11-16 18:00:00+00:00,0.025,2.633,11.757
2020-11-17 00:00:00+00:00,1.208,0.157,11.152
2020-11-17 06:00:00+00:00,0.004,0.049,10.647
2020-11-17 12:00:00+00:00,0.008,1.847,10.322
2020-11-17 18:00:00+00:00,0.000,2.135,9.825
2020-11-18 00:00:00+00:00,0.000,0.130,9.622
2020-11-18 06:00:00+00:00,0.000,0.058,9.563
2020-11-18 12:00:00+00:00,0.962,1.903,9.450
2020-11-18 18:00:00+00:00,4.054,2.465,9.373
2020-11-19 00:00:00+00:00,3.896,0.167,9.708
2020-11-19 06:00:00+00:00,4.800,0.066,10.058
2020-11-19 12:00:00+00:00,4.917,2.111,11.105
2020-11-19 18:00:00+00:00,0.004,2.924,13.550
2020-11-20 00:00:00+00:00,0.733,0.170,15.603
2020-11-20 06:00:00+00:00,0.025,0.061,17.658
2020-11-20 12:00:00+00:00,0.000,2.217,19.918
2020-11-20 18:00:00+00:00,0.092,2.887,23.172
2020-11-21 00:00:00+00:00,0.679,0.186,23.413
2020-11-21 06:00:00+00:00,3.488,0.079,22.400
2020-11-21 12:00:00+00:00,0.287,1.859,23.187
2020-11-21 18:00:00+00:00,1.154,2.568,26.713
2020-11-22 00:00:00+00:00,0.062,0.144,26.723
2020-11-22 06:00:00+00:00,0.000,0.062,26.635
2020-11-22 12:00:00+00:00,0.000,1.959,26.163
2020-11-22 18:00:00+00:00,0.000,2.771,24.370
2020-11-23 00:00:00+00:00,0.013,0.169,22.383
2020-11-23 06:00:00+00:00,0.000,0.064,20.633
2020-11-23 12:00:00+00:00,0.000,2.500,18.912
2020-11-23 18:00:00+00:00,0.000,3.226,17.378
2020-11-24 00:00:00+00:00,0.000,0.181,15.882
2020-11-24 06:00:00+00:00,0.000,0.061,14.648
2020-11-24 12:00:00+00:00,0.000,2.271,13.527
2020-11-24 18:00:00+00:00,0.000,2.492,12.267
2020-11-25 00:00:00+00:00,0.000,0.140,11.570
2020-11-25 06:00:00+00:00,0.000,0.046,11.100
2020-11-25 12:00:00+00:00,0.000,1.768,10.547
2020-11-25 18:00:00+00:00,0.000,1.943,9.787
2020-11-26 00:00:00+00:00,0.000,0.110,8.982
2020-11-26 06:00:00+00:00,0.000,0.047,8.447
2020-11-26 12:00:00+00:00,0.000,1.665,8.002
2020-11-26 18:00:00+00:00,0.950,2.587,7.713
2020-11-27 00:00:00+00:00,5.654,0.165,7.512
2020-11-27 06:00:00+00:00,0.933,0.057,7.628
2020-11-27 12:00:00+00:00,4.517,1.812,7.762
2020-11-27 18:00:00+00:00,1.817,2.368,8.223
2020-11-28 00:00:00+00:00,2.500,0.171,8.695
2020-11-28 06:00:00+00:00,0.000,0.044,9.652
2020-11-28 12:00:00+00:00,0.000,1.923,10.782
2020-11-28 18:00:00+00:00,0.138,2.435,11.908
2020-11-29 00:00:00+00:00,2.812,0.132,12.963
2020-11-29 06:00:00+00:00,0.804,0.059,14.187
2020-11-29 12:00:00+00:00,4.546,1.981,15.427
2020-11-29 18:00:00+00:00,2.408,2.314,17.647
2020-11-30 00:00:00+00:00,0.950,0.162,20.673
2020-11-30 06:00:00+00:00,0.033,0.074,24.597
