datahora,chuva_mm,etp_mm,q_m3s
2020-07-30 12:00:00+00:00,0.000,0.944,8.655
2020-07-30 18:00:00+00:00,0.000,1.580,8.515
2020-07-31 00:00:00+00:00,0.000,0.142,8.460
2020-07-31 06:00:00+00:00,0.000,0.092,8.403
2020-07-31 12:00:00+00:00,0.000,1.090,8.327
2020-07-31 18:00:00+00:00,0.000,1.966,8.312
2020-08-01 00:00:00+00:00,0.000,0.136,8.315
2020-08-01 06:00:00+00:00,0.000,0.059,8.302
2020-08-01 12:00:00+00:00,0.000,1.044,8.227
2020-08-01 18:00:00+00:00,0.000,1.790,8.182
2020-08-02 00:00:00+00:00,0.000,0.114,8.180
2020-08-02 06:00:00+00:00,0.000,0.041,8.173
2020-08-02 12:00:00+00:00,0.000,1.042,8.123
2020-08-02 18:00:00+00:00,0.000,1.678,8.063
2020-08-03 00:00:00+00:00,0.000,0.130,8.073
2020-08-03 06:00:00+00:00,0.000,0.061,8.078
2020-08-03 12:00:00+00:00,0.000,1.072,7.983
2020-08-03 18:00:00+00:00,0.000,1.970,7.863
2020-08-04 00:00:00+00:00,0.000,0.172,7.858
2020-08-04 06:00:00+00:00,0.000,0.095,7.843
2020-08-04 12:00:00+00:00,0.000,1.239,7.737
2020-08-04 18:00:00+00:00,0.000,2.115,7.662
2020-08-05 00:00:00+00:00,0.000,0.235,7.677
2020-08-05 06:00:00+00:00,0.000,0.179,7.690
2020-08-05 12:00:00+00:00,0.000,1.250,7.585
2020-08-05 18:00:00+00:00,0.000,1.990,7.482
2020-08-06 00:00:00+00:00,0.000,0.164,7.485
2020-08-06 06:00:00+00:00,0.000,0.076,7.495
2020-08-06 12:00:00+00:00,0.000,1.145,7.410
2020-08-06 18:00:00+00:00,0.000,2.234,7.308
2020-08-07 00:00:00+00:00,0.000,0.204,7.308
2020-08-07 06:00:00+00:00,0.000,0.129,7.325
2020-08-07 12:00:00+00:00,0.000,1.172,7.253
2020-08-07 18:00:00+00:00,0.000,2.195,7.127
2020-08-08 00:00:00+00:00,0.000,0.150,7.120
2020-08-08 06:00:00+00:00,0.000,0.072,7.135
2020-08-08 12:00:00+00:00,0.000,1.319,7.087
2020-08-08 18:00:00+00:00,0.000,2.108,6.980
2020-08-09 00:00:00+00:00,0.000,0.201,6.985
2020-08-09 06:00:00+00:00,0.000,0.157,7.010
2020-08-09 12:00:00+00:00,0.000,1.150,6.955
2020-08-09 18:00:00+00:00,0.000,1.933,6.858
2020-08-10 00:00:00+00:00,0.000,0.165,6.850
2020-08-10 06:00:00+00:00,0.000,0.063,6.853
2020-08-10 12:00:00+00:00,0.000,1.184,6.827
2020-08-10 18:00:00+00:00,0.000,1.952,6.760
2020-08-11 00:00:00+00:00,0.000,0.140,6.745
2020-08-11 06:00:00+00:00,0.000,0.077,6.760
2020-08-11 12:00:00+00:00,0.000,1.412,6.735
2020-08-11 18:00:00+00:00,0.056,2.464,6.650
2020-08-12 00:00:00+00:00,0.000,0.213,6.605
2020-08-12 06:00:00+00:00,0.000,0.116,6.567
2020-08-12 12:00:00+00:00,0.011,1.438,6.403
2020-08-12 18:00:00+00:00,2.411,2.281,6.642
2020-08-13 00:00:00+00:00,7.456,0.235,6.875
2020-08-13 06:00:00+00:00,2.356,0.127,7.130
2020-08-13 12:00:00+00:00,0.044,1.299,7.257
2020-08-13 18:00:00+00:00,0.133,2.174,7.327
2020-08-14 00:00:00+00:00,4.278,0.227,7.507
2020-08-14 06:00:00+00:00,0.000,0.148,7.687
2020-08-14 12:00:00+00:00,0.178,1.326,7.855
2020-08-14 18:00:00+00:00,0.000,2.136,7.680
2020-08-15 00:00:00+00:00,0.000,0.218,7.187
2020-08-15 06:00:00+00:00,7.656,0.123,7.582
2020-08-15 12:00:00+00:00,9.956,1.091,8.643
2020-08-15 18:00:00+00:00,12.289,1.839,9.080
2020-08-16 00:00:00+00:00,9.267,0.151,10.003
2020-08-16 06:00:00+00:00,4.489,0.086,13.192
2020-08-16 12:00:00+00:00,0.000,1.320,18.645
2020-08-16 18:00:00+00:00,0.522,2.255,31.433
2020-08-17 00:00:00+00:00,0.567,0.221,55.988
2020-08-17 06:00:00+00:00,0.000,0.102,62.703
2020-08-17 12:00:00+00:00,0.178,1.269,55.053
2020-08-17 18:00:00+00:00,0.500,1.958,48.212
2020-08-18 00:00:00+00:00,7.844,0.162,42.860
2020-08-18 06:00:00+00:00,2.011,0.087,39.480
2020-08-18 12:00:00+00:00,2.800,1.303,36.480
2020-08-18 18:00:00+00:00,20.178,2.245,34.970
2020-08-19 00:00:00+00:00,2.978,0.238,35.370
2020-08-19 06:00:00+00:00,7.844,0.119,44.037
2020-08-19 12:00:00+00:00,13.044,1.587,99.150
2020-08-19 18:00:00+00:00,3.222,2.463,198.153
2020-08-20 00:00:00+00:00,0.122,0.241,292.673
2020-08-20 06:00:00+00:00,0.189,0.171,321.783
2020-08-20 12:00:00+00:00,0.256,1.251,255.947
2020-08-20 18:00:00+00:00,0.000,2.184,193.290
2020-08-21 00:00:00+00:00,0.000,0.214,152.632
2020-08-21 06:00:00+00:00,0.000,0.104,125.242
2020-08-21 12:00:00+00:00,0.000,1.317,105.695
2020-08-21 18:00:00+00:00,0.000,2.210,91.158
2020-08-22 00:00:00+00:00,0.000,0.192,80.080
2020-08-22 06:00:00+00:00,0.000,0.095,70.990
2020-08-22 12:00:00+00:00,0.000,1.339,63.783
2020-08-22 18:00:00+00:00,0.000,2.317,57.787
2020-08-23 00:00:00+00:00,0.000,0.207,52.970
2020-08-23 06:00:00+00:00,0.000,0.152,48.895
2020-08-23 12:00:00+00:00,0.000,1.729,45.328
2020-08-23 18:00:00+00:00,0.000,2.707,42.540
2020-08-24 00:00:00+00:00,0.000,0.286,40.240
2020-08-24 06:00:00+00:00,0.000,0.122,38.020
2020-08-24 12:00:00+00:00,0.000,1.490,35.953
2020-08-24 18:00:00+00:00,0.000,2.419,34.220
2020-08-25 00:00:00+00:00,0.000,0.257,32.753
2020-08-25 06:00:00+00:00,0.000,0.151,31.223
2020-08-25 12:00:00+00:00,0.000,1.681,29.767
2020-08-25 18:00:00+00:00,0.000,2.525,28.547
2020-08-26 00:00:00+00:00,0.000,0.255,27.550
2020-08-26 06:00:00+00:00,0.000,0.188,26.423
2020-08-26 12:00:00+00:00,0.000,0.917,25.387
2020-08-26 18:00:00+00:00,0.000,1.286,24.483
2020-08-27 00:00:00+00:00,0.000,0.119,23.717
2020-08-27 06:00:00+00:00,0.000,0.066,22.787
2020-08-27 12:00:00+00:00,0.000,1.036,21.923
2020-08-27 18:00:00+00:00,0.000,1.746,21.243
2020-08-28 00:00:00+00:00,0.000,0.153,20.732
2020-08-28 06:00:00+00:00,0.000,0.090,20.145
2020-08-28 12:00:00+00:00,0.000,1.488,19.542
2020-08-28 18:00:00+00:00,0.000,2.257,19.080
2020-08-29 00:00:00+00:00,0.022,0.222,18.820
2020-08-29 06:00:00+00:00,0.000,0.162,18.355
2020-08-29 12:00:00+00:00,0.000,1.302,17.870
2020-08-29 18:00:00+00:00,0.000,2.190,17.487
2020-08-30 00:00:00+00:00,0.000,0.270,17.050
2020-08-30 06:00:00+00:00,0.000,0.187,17.003
2020-08-30 12:00:00+00:00,0.000,1.645,16.555
2020-08-30 18:00:00+00:00,0.000,2.526,16.185
2020-08-31 00:00:00+00:00,0.000,0.339,15.797
2020-08-31 06:00:00+00:00,0.000,0.163,15.862
2020-08-31 12:00:00+00:00,0.000,1.221,15.518
2020-08-31 18:00:00+00:00,0.000,2.078,15.177
2020-09-01 00:00:00+00:00,0.000,0.202,14.967
2020-09-01 06:00:00+00:00,0.000,0.144,14.902
2020-09-01 12:00:00+00:00,0.000,1.454,14.598
2020-09-01 18:00:00+00:00,0.000,2.188,14.273
2020-09-02 00:00:00+00:00,0.000,0.179,14.002
2020-09-02 06:00:00+00:00,0.000,0.096,14.028
2020-09-02 12:00:00+00:00,0.000,1.592,13.818
2020-09-02 18:00:00+00:00,0.000,2.620,13.463
2020-09-03 00:00:00+00:00,0.000,0.206,12.595
2020-09-03 06:00:00+00:00,1.144,0.138,12.570
2020-09-03 12:00:00+00:00,0.078,1.691,12.733
2020-09-03 18:00:00+00:00,0.000,2.433,12.480
2020-09-04 00:00:00+00:00,0.000,0.252,11.837
2020-09-04 06:00:00+00:00,0.000,0.150,12.200
2020-09-04 12:00:00+00:00,0.000,1.467,12.658
2020-09-04 18:00:00+00:00,0.000,2.283,12.442
2020-09-05 00:00:00+00:00,0.000,0.219,11.593
2020-09-05 06:00:00+00:00,0.000,0.122,11.675
2020-09-05 12:00:00+00:00,0.000,1.359,12.062
2020-09-05 18:00:00+00:00,0.033,2.397,11.925
2020-09-06 00:00:00+00:00,0.000,0.187,11.085
2020-09-06 06:00:00+00:00,0.022,0.115,11.248
2020-09-06 12:00:00+00:00,0.000,1.700,11.330
2020-09-06 18:00:00+00:00,0.000,2.578,11.082
2020-09-07 00:00:00+00:00,0.000,0.267,10.792
2020-09-07 06:00:00+00:00,0.000,0.206,10.948
2020-09-07 12:00:00+00:00,0.000,1.878,11.028
2020-09-07 18:00:00+00:00,0.000,2.656,11.035
2020-09-08 00:00:00+00:00,0.000,0.312,10.798
2020-09-08 06:00:00+00:00,0.000,0.223,11.150
2020-09-08 12:00:00+00:00,0.000,1.363,11.165
2020-09-08 18:00:00+00:00,0.000,1.744,11.102
2020-09-09 00:00:00+00:00,0.000,0.150,10.687
2020-09-09 06:00:00+00:00,0.000,0.072,10.953
2020-09-09 12:00:00+00:00,0.000,1.135,10.942
2020-09-09 18:00:00+00:00,0.000,1.687,10.885
2020-09-10 00:00:00+00:00,0.000,0.120,10.627
2020-09-10 06:00:00+00:00,0.000,0.070,10.863
2020-09-10 12:00:00+00:00,0.000,1.509,10.817
2020-09-10 18:00:00+00:00,0.000,2.179,10.468
2020-09-11 00:00:00+00:00,0.000,0.218,9.720
2020-09-11 06:00:00+00:00,0.000,0.120,9.940
2020-09-11 12:00:00+00:00,0.000,1.603,10.103
2020-09-11 18:00:00+00:00,0.000,2.445,10.072
2020-09-12 00:00:00+00:00,0.000,0.246,9.592
2020-09-12 06:00:00+00:00,0.000,0.146,10.092
2020-09-12 12:00:00+00:00,0.000,1.062,10.133
2020-09-12 18:00:00+00:00,0.000,1.559,9.912
2020-09-13 00:00:00+00:00,0.000,0.156,9.463
2020-09-13 06:00:00+00:00,0.000,0.080,9.953
2020-09-13 12:00:00+00:00,0.000,0.998,9.837
2020-09-13 18:00:00+00:00,0.000,1.497,9.677
2020-09-14 00:00:00+00:00,0.000,0.128,9.475
2020-09-14 06:00:00+00:00,0.000,0.073,9.522
2020-09-14 12:00:00+00:00,0.000,0.975,9.427
2020-09-14 18:00:00+00:00,0.000,1.410,9.295
2020-09-15 00:00:00+00:00,0.000,0.093,9.225
2020-09-15 06:00:00+00:00,0.000,0.074,9.142
2020-09-15 12:00:00+00:00,0.000,1.088,9.040
2020-09-15 18:00:00+00:00,0.000,1.560,8.970
2020-09-16 00:00:00+00:00,0.000,0.073,8.980
2020-09-16 06:00:00+00:00,0.000,0.035,8.917
2020-09-16 12:00:00+00:00,0.000,1.343,8.862
2020-09-16 18:00:00+00:00,0.000,1.929,8.822
2020-09-17 00:00:00+00:00,0.000,0.133,8.785
2020-09-17 06:00:00+00:00,1.078,0.065,8.750
2020-09-17 12:00:00+00:00,2.489,1.588,8.845
2020-09-17 18:00:00+00:00,4.311,2.507,9.048
2020-09-18 00:00:00+00:00,0.256,0.200,9.157
2020-09-18 06:00:00+00:00,0.000,0.138,9.130
2020-09-18 12:00:00+00:00,0.000,1.537,9.168
2020-09-18 18:00:00+00:00,0.000,2.207,9.188
2020-09-19 00:00:00+00:00,0.000,0.171,9.237
2020-09-19 06:00:00+00:00,0.000,0.086,9.145
2020-09-19 12:00:00+00:00,0.000,1.725,9.035
2020-09-19 18:00:00+00:00,0.000,2.337,8.993
2020-09-20 00:00:00+00:00,0.000,0.187,9.055
2020-09-20 06:00:00+00:00,0.000,0.120,8.987
2020-09-20 12:00:00+00:00,0.000,1.449,8.872
2020-09-20 18:00:00+00:00,0.000,2.171,8.860
2020-09-21 00:00:00+00:00,0.000,0.197,8.900
2020-09-21 06:00:00+00:00,0.000,0.131,8.835
2020-09-21 12:00:00+00:00,0.056,1.776,8.687
2020-09-21 18:00:00+00:00,0.000,2.481,8.575
2020-09-22 00:00:00+00:00,0.000,0.186,8.577
2020-09-22 06:00:00+00:00,0.000,0.090,8.528
2020-09-22 12:00:00+00:00,0.000,1.691,8.385
2020-09-22 18:00:00+00:00,0.000,2.453,8.285
2020-09-23 00:00:00+00:00,0.078,0.203,8.290
2020-09-23 06:00:00+00:00,0.000,0.116,8.287
2020-09-23 12:00:00+00:00,0.000,1.634,8.252
2020-09-23 18:00:00+00:00,0.000,2.218,8.267
2020-09-24 00:00:00+00:00,0.000,0.232,8.328
2020-09-24 06:00:00+00:00,0.000,0.126,8.350
2020-09-24 12:00:00+00:00,0.000,1.281,8.195
2020-09-24 18:00:00+00:00,0.000,1.706,8.057
2020-09-25 00:00:00+00:00,0.000,0.137,8.080
2020-09-25 06:00:00+00:00,0.000,0.072,8.283
2020-09-25 12:00:00+00:00,0.000,1.485,8.243
2020-09-25 18:00:00+00:00,0.000,2.115,8.125
2020-09-26 00:00:00+00:00,0.000,0.122,7.973
2020-09-26 06:00:00+00:00,0.000,0.068,7.982
2020-09-26 12:00:00+00:00,0.000,1.630,8.032
2020-09-26 18:00:00+00:00,0.000,2.352,7.892
2020-09-27 00:00:00+00:00,0.000,0.206,7.385
2020-09-27 06:00:00+00:00,0.000,0.110,7.400
2020-09-27 12:00:00+00:00,0.000,1.773,7.547
2020-09-27 18:00:00+00:00,0.078,2.604,7.380
2020-09-28 00:00:00+00:00,6.044,0.212,7.072
2020-09-28 06:00:00+00:00,3.856,0.119,7.682
2020-09-28 12:00:00+00:00,14.567,1.373,8.138
2020-09-28 18:00:00+00:00,0.000,1.679,8.270
2020-09-29 00:00:00+00:00,0.000,0.125,9.080
2020-09-29 06:00:00+00:00,0.000,0.063,10.337
2020-09-29 12:00:00+00:00,0.000,1.542,10.957
2020-09-29 18:00:00+00:00,0.000,2.115,10.782
2020-09-30 00:00:00+00:00,0.000,0.163,10.077
2020-09-30 06:00:00+00:00,0.000,0.107,9.770
2020-09-30 12:00:00+00:00,0.000,1.378,9.407
2020-09-30 18:00:00+00:00,0.000,1.839,8.752
2020-10-01 00:00:00+00:00,0.000,0.149,8.513
2020-10-01 06:00:00+00:00,0.000,0.056,8.677
2020-10-01 12:00:00+00:00,0.000,1.395,8.538
2020-10-01 18:00:00+00:00,0.000,1.969,8.552
2020-10-02 00:00:00+00:00,0.000,0.136,8.677
2020-10-02 06:00:00+00:00,0.000,0.078,8.482
2020-10-02 12:00:00+00:00,0.000,1.596,8.228
2020-10-02 18:00:00+00:00,0.000,2.138,8.112
2020-10-03 00:00:00+00:00,0.000,0.141,8.183
2020-10-03 06:00:00+00:00,0.011,0.076,8.112
2020-10-03 12:00:00+00:00,0.000,1.689,7.900
2020-10-03 18:00:00+00:00,0.078,2.394,7.700
2020-10-04 00:00:00+00:00,7.689,0.152,7.607
2020-10-04 06:00:00+00:00,0.000,0.083,7.507
2020-10-04 12:00:00+00:00,0.000,1.892,7.333
2020-10-04 18:00:00+00:00,0.000,2.530,7.205
2020-10-05 00:00:00+00:00,0.000,0.165,7.098
2020-10-05 06:00:00+00:00,0.000,0.087,7.073
2020-10-05 12:00:00+00:00,0.000,1.530,6.983
2020-10-05 18:00:00+00:00,0.000,1.887,6.872
2020-10-06 00:00:00+00:00,0.000,0.126,6.852
2020-10-06 06:00:00+00:00,0.000,0.072,6.795
2020-10-06 12:00:00+00:00,0.000,1.432,6.712
2020-10-06 18:00:00+00:00,0.000,2.096,6.618
2020-10-07 00:00:00+00:00,0.000,0.158,6.663
2020-10-07 06:00:00+00:00,0.000,0.083,6.938
2020-10-07 12:00:00+00:00,0.000,1.668,7.142
2020-10-07 18:00:00+00:00,0.000,2.167,7.090
2020-10-08 00:00:00+00:00,0.022,0.176,7.037
2020-10-08 06:00:00+00:00,0.000,0.095,7.022
2020-10-08 12:00:00+00:00,1.711,1.622,7.033
2020-10-08 18:00:00+00:00,6.633,2.329,6.927
2020-10-09 00:00:00+00:00,0.000,0.149,6.823
2020-10-09 06:00:00+00:00,0.633,0.083,6.747
2020-10-09 12:00:00+00:00,29.600,1.776,7.137
2020-10-09 18:00:00+00:00,1.433,2.410,7.792
2020-10-10 00:00:00+00:00,0.011,0.183,7.945
2020-10-10 06:00:00+00:00,0.000,0.096,8.262
2020-10-10 12:00:00+00:00,0.000,1.891,8.757
2020-10-10 18:00:00+00:00,0.111,2.234,8.875
2020-10-11 00:00:00+00:00,0.000,0.137,8.772
2020-10-11 06:00:00+00:00,0.000,0.073,9.543
2020-10-11 12:00:00+00:00,0.000,1.808,11.218
2020-10-11 18:00:00+00:00,0.000,2.264,10.820
2020-10-12 00:00:00+00:00,0.000,0.140,9.837
2020-10-12 06:00:00+00:00,0.000,0.074,9.502
2020-10-12 12:00:00+00:00,0.000,2.005,10.705
2020-10-12 18:00:00+00:00,0.000,2.478,10.653
2020-10-13 00:00:00+00:00,0.000,0.193,9.953
2020-10-13 06:00:00+00:00,0.000,0.079,9.510
2020-10-13 12:00:00+00:00,0.000,1.887,9.138
2020-10-13 18:00:00+00:00,0.000,2.160,8.738
2020-10-14 00:00:00+00:00,0.000,0.145,8.377
2020-10-14 06:00:00+00:00,0.000,0.078,8.218
2020-10-14 12:00:00+00:00,0.000,1.717,8.315
2020-10-14 18:00:00+00:00,0.000,1.972,7.947
2020-10-15 00:00:00+00:00,10.067,0.095,8.130
2020-10-15 06:00:00+00:00,3.522,0.056,8.722
2020-10-15 12:00:00+00:00,0.078,1.916,8.612
2020-10-15 18:00:00+00:00,0.000,1.962,8.572
2020-10-16 00:00:00+00:00,0.000,0.137,8.587
2020-10-16 06:00:00+00:00,0.022,0.075,8.567
2020-10-16 12:00:00+00:00,0.000,1.508,8.452
2020-10-16 18:00:00+00:00,0.000,1.680,8.278
2020-10-17 00:00:00+00:00,0.000,0.076,8.188
2020-10-17 06:00:00+00:00,0.000,0.037,8.118
2020-10-17 12:00:00+00:00,0.000,1.536,7.997
2020-10-17 18:00:00+00:00,0.000,2.150,7.893
2020-10-18 00:00:00+00:00,0.000,0.116,7.737
2020-10-18 06:00:00+00:00,0.000,0.054,7.768
2020-10-18 12:00:00+00:00,0.000,2.123,7.682
2020-10-18 18:00:00+00:00,0.000,2.414,7.425
2020-10-19 00:00:00+00:00,0.000,0.152,6.952
2020-10-19 06:00:00+00:00,0.000,0.086,6.983
2020-10-19 12:00:00+00:00,0.000,1.839,7.215
2020-10-19 18:00:00+00:00,0.000,2.532,6.937
2020-10-20 00:00:00+00:00,0.011,0.176,6.793
2020-10-20 06:00:00+00:00,0.000,0.107,6.773
2020-10-20 12:00:00+00:00,0.000,2.176,6.725
2020-10-20 18:00:00+00:00,0.011,2.644,6.588
2020-10-21 00:00:00+00:00,0.133,0.170,6.532
2020-10-21 06:00:00+00:00,0.000,0.102,6.528
2020-10-21 12:00:00+00:00,0.000,1.736,6.495
2020-10-21 18:00:00+00:00,0.000,2.395,6.392
2020-10-22 00:00:00+00:00,0.000,0.141,6.367
2020-10-22 06:00:00+00:00,0.000,0.084,6.375
2020-10-22 12:00:00+00:00,0.000,2.249,6.305
2020-10-22 18:00:00+00:00,0.044,3.017,6.187
2020-10-23 00:00:00+00:00,0.000,0.212,6.168
2020-10-23 06:00:00+00:00,0.000,0.118,6.173
2020-10-23 12:00:00+00:00,0.000,2.225,6.072
2020-10-23 18:00:00+00:00,0.000,2.418,5.945
2020-10-24 00:00:00+00:00,0.000,0.172,5.910
2020-10-24 06:00:00+00:00,0.000,0.104,5.887
2020-10-24 12:00:00+00:00,0.000,2.153,5.778
2020-10-24 18:00:00+00:00,0.011,2.509,5.697
2020-10-25 00:00:00+00:00,2.256,0.168,5.675
2020-10-25 06:00:00+00:00,0.000,0.099,5.643
2020-10-25 12:00:00+00:00,0.011,1.525,5.523
2020-10-25 18:00:00+00:00,0.000,1.948,5.402
2020-10-26 00:00:00+00:00,0.000,0.121,5.388
2020-10-26 06:00:00+00:00,0.000,0.068,5.400
2020-10-26 12:00:00+00:00,0.000,1.438,5.375
2020-10-26 18:00:00+00:00,2.567,1.725,5.500
2020-10-27 00:00:00+00:00,0.378,0.109,5.530
2020-10-27 06:00:00+00:00,0.000,0.055,5.490
2020-10-27 12:00:00+00:00,0.000,1.855,5.487
2020-10-27 18:00:00+00:00,0.011,2.482,5.475
2020-10-28 00:00:00+00:00,0.000,0.143,5.535
2020-10-28 06:00:00+00:00,0.000,0.073,5.442
2020-10-28 12:00:00+00:00,0.011,2.124,5.328
2020-10-28 18:00:00+00:00,0.000,2.618,5.212
2020-10-29 00:00:00+00:00,0.000,0.144,5.230
2020-10-29 06:00:00+00:00,0.000,0.082,5.208
2020-10-29 12:00:00+00:00,0.000,2.463,5.100
2020-10-29 18:00:00+00:00,0.167,2.742,5.007
2020-10-30 00:00:00+00:00,0.911,0.173,5.005
2020-10-30 06:00:00+00:00,0.033,0.109,4.937
2020-10-30 12:00:00+00:00,0.011,2.428,5.127
2020-10-30 18:00:00+00:00,0.011,2.912,5.010
2020-10-31 00:00:00+00:00,0.000,0.199,4.725
2020-10-31 06:00:00+00:00,0.000,0.099,4.957
2020-10-31 12:00:00+00:00,0.000,2.257,5.302
2020-10-31 18:00:00+00:00,0.000,2.804,5.057
2020-11-01 00:00:00+00:00,0.100,0.206,4.640
2020-11-01 06:00:00+00:00,0.000,0.100,4.773
2020-11-01 12:00:00+00:00,0.000,2.339,5.062
2020-11-01 18:00:00+00:00,0.000,2.704,4.760
2020-11-02 00:00:00+00:00,0.000,0.207,4.375
2020-11-02 06:00:00+00:00,0.000,0.118,4.353
2020-11-02 12:00:00+00:00,0.000,1.750,4.697
2020-11-02 18:00:00+00:00,0.000,2.266,4.467
2020-11-03 00:00:00+00:00,0.000,0.124,4.187
2020-11-03 06:00:00+00:00,0.000,0.062,4.177
2020-11-03 12:00:00+00:00,0.000,2.212,4.298
2020-11-03 18:00:00+00:00,0.000,2.505,4.182
2020-11-04 00:00:00+00:00,0.022,0.116,4.065
2020-11-04 06:00:00+00:00,0.000,0.048,4.057
2020-11-04 12:00:00+00:00,0.000,1.721,4.218
2020-11-04 18:00:00+00:00,0.000,1.944,4.102
2020-11-05 00:00:00+00:00,0.000,0.092,3.905
2020-11-05 06:00:00+00:00,0.000,0.048,3.880
2020-11-05 12:00:00+00:00,0.000,1.901,4.132
2020-11-05 18:00:00+00:00,0.000,2.587,3.932
2020-11-06 00:00:00+00:00,0.000,0.137,3.693
2020-11-06 06:00:00+00:00,0.000,0.072,3.685
2020-11-06 12:00:00+00:00,0.000,2.131,4.070
2020-11-06 18:00:00+00:00,0.000,2.632,3.850
2020-11-07 00:00:00+00:00,0.000,0.155,3.557
2020-11-07 06:00:00+00:00,0.000,0.104,3.587
2020-11-07 12:00:00+00:00,0.000,2.358,3.947
2020-11-07 18:00:00+00:00,0.000,2.775,3.770
2020-11-08 00:00:00+00:00,0.000,0.167,3.508
2020-11-08 06:00:00+00:00,0.000,0.085,3.533
2020-11-08 12:00:00+00:00,0.000,2.553,3.542
2020-11-08 18:00:00+00:00,0.000,3.296,3.492
2020-11-09 00:00:00+00:00,0.000,0.233,3.518
2020-11-09 06:00:00+00:00,0.000,0.111,3.517
2020-11-09 12:00:00+00:00,2.767,2.056,3.508
2020-11-09 18:00:00+00:00,6.222,2.216,3.770
2020-11-10 00:00:00+00:00,0.356,0.173,3.723
2020-11-10 06:00:00+00:00,0.000,0.107,3.683
2020-11-10 12:00:00+00:00,0.011,2.098,3.788
2020-11-10 18:00:00+00:00,1.678,2.540,3.758
2020-11-11 00:00:00+00:00,3.267,0.158,3.815
2020-11-11 06:00:00+00:00,1.311,0.094,3.738
2020-11-11 12:00:00+00:00,0.511,1.965,3.713
2020-11-11 18:00:00+00:00,1.244,2.653,3.737
2020-11-12 00:00:00+00:00,0.322,0.181,3.873
2020-11-12 06:00:00+00:00,0.000,0.114,4.013
2020-11-12 12:00:00+00:00,0.000,2.428,4.160
2020-11-12 18:00:00+00:00,8.244,2.765,4.245
2020-11-13 00:00:00+00:00,16.267,0.201,4.358
2020-11-13 06:00:00+00:00,0.000,0.096,4.410
2020-11-13 12:00:00+00:00,0.000,2.434,4.537
2020-11-13 18:00:00+00:00,0.022,2.857,4.592
2020-11-14 00:00:00+00:00,0.000,0.175,4.598
2020-11-14 06:00:00+00:00,0.000,0.069,4.542
2020-11-14 12:00:00+00:00,0.000,2.380,4.503
2020-11-14 18:00:00+00:00,0.000,2.847,4.505
2020-11-15 00:00:00+00:00,0.000,0.214,4.433
2020-11-15 06:00:00+00:00,0.000,0.115,4.422
2020-11-15 12:00:00+00:00,0.000,2.456,4.392
2020-11-15 18:00:00+00:00,2.578,2.960,4.878
2020-11-16 00:00:00+00:00,0.000,0.207,5.865
2020-11-16 06:00:00+00:00,0.000,0.115,5.928
2020-11-16 12:00:00+00:00,0.000,2.557,5.660
2020-11-16 18:00:00+00:00,0.000,2.776,5.395
2020-11-17 00:00:00+00:00,0.033,0.168,5.243
2020-11-17 06:00:00+00:00,0.000,0.106,5.063
2020-11-17 12:00:00+00:00,0.000,2.045,4.912
2020-11-17 18:00:00+00:00,0.000,2.405,4.722
2020-11-18 00:00:00+00:00,0.000,0.169,4.638
2020-11-18 06:00:00+00:00,0.000,0.090,4.487
2020-11-18 12:00:00+00:00,5.511,2.192,4.358
2020-11-18 18:00:00+00:00,12.711,2.798,4.503
2020-11-19 00:00:00+00:00,1.656,0.166,1.683
2020-11-19 06:00:00+00:00,0.000,0.083,0.667
2020-11-19 12:00:00+00:00,0.000,2.399,0.668
2020-11-19 18:00:00+00:00,0.178,3.066,0.657
2020-11-20 00:00:00+00:00,0.000,0.190,0.660
2020-11-20 06:00:00+00:00,0.000,0.074,0.653
2020-11-20 12:00:00+00:00,0.000,2.602,0.637
2020-11-20 18:00:00+00:00,0.000,3.082,0.622
2020-11-21 00:00:00+00:00,0.000,0.164,0.625
2020-11-21 06:00:00+00:00,0.000,0.110,0.622
2020-11-21 12:00:00+00:00,0.000,2.399,0.608
2020-11-21 18:00:00+00:00,0.000,2.809,0.588
2020-11-22 00:00:00+00:00,0.000,0.171,0.590
2020-11-22 06:00:00+00:00,0.000,0.076,0.590
2020-11-22 12:00:00+00:00,0.000,2.623,0.590
2020-11-22 18:00:00+00:00,0.000,3.281,0.592
2020-11-23 00:00:00+00:00,0.000,0.197,0.612
2020-11-23 06:00:00+00:00,0.000,0.098,0.612
2020-11-23 12:00:00+00:00,0.000,2.915,0.605
2020-11-23 18:00:00+00:00,0.000,3.455,0.585
2020-11-24 00:00:00+00:00,0.000,0.225,0.570
2020-11-24 06:00:00+00:00,0.000,0.123,0.570
2020-11-24 12:00:00+00:00,0.000,2.350,0.568
2020-11-24 18:00:00+00:00,0.033,2.404,0.550
2020-11-25 00:00:00+00:00,0.000,0.140,0.543
2020-11-25 06:00:00+00:00,0.000,0.061,0.550
2020-11-25 12:00:00+00:00,0.000,1.923,0.547
2020-11-25 18:00:00+00:00,0.000,1.861,0.542
2020-11-26 00:00:00+00:00,0.000,0.091,0.530
2020-11-26 06:00:00+00:00,0.000,0.045,0.532
2020-11-26 12:00:00+00:00,0.000,2.113,0.523
2020-11-26 18:00:00+00:00,0.022,2.945,0.508
2020-11-27 00:00:00+00:00,0.244,0.161,0.497
2020-11-27 06:00:00+00:00,0.000,0.104,0.488
2020-11-27 12:00:00+00:00,0.000,2.081,0.475
